"longitude","latitude","month","depth","slope","aspect","distance_shore","distance_200m","distance_1000m","chll","sst","PA"
168.45,-43.94,3,-114,1.96695232391357,24.9710464477539,7.91312313079834,3.97919273376465,7.65551519393921,1.12548220157623,16.3745435803417,0
158.09,-47.67,4,-5315,2.76653170585632,107.396095275879,660.288452148438,491.640991210938,477.830688476562,0.289073050022125,10.9104203247625,0
178.34,-49.19,3,-897,1.15009737014771,80.2743835449219,679.971374511719,130.178283691406,7.54072380065918,0.234890326857567,9.69085927575806,0
173.1,-28.12,3,-1935,14.6886692047119,99.1265258789062,500.164642333984,485.886962890625,50.8469581604004,0.071757435798645,23.9245069129385,0
174.88,-33.17,10,-3579,0.446075797080994,169.880523681641,221.213668823242,200.091079711914,89.1660385131836,0.290372580289841,20.8527464652511,0
158.99,-44.26,10,-5311,0.91023325920105,107.644439697266,610.992614746094,588.249084472656,568.647827148438,0.31645941734314,13.7316011416987,0
172.48,-48.23,11,-1061,0.244900241494179,181.355285644531,282.226287841797,104.265991210938,11.1194925308228,0.242469802498817,8.55499770589574,0
170.92,-49.86,1,-529,0.586330056190491,258.531127929688,312.420806884766,78.7498931884766,139.970336914062,0.193265751004219,11.2427097695997,0
163.53,-49.02,3,-4297,1.73612570762634,58.2727508544922,251.649230957031,67.3625869750977,60.9357986450195,0.344900250434875,11.2312281654694,0
181.72,-28.31,5,-1548,1.59683775901794,179.8427734375,113.810836791992,109.778663635254,51.436954498291,0.0889407321810722,21.6952352770053,0
175.35,-44.66,7,-842,0.568496346473694,74.5382308959961,200.389236450195,64.6227645874023,15.360312461853,0.279304057359695,14.9083872691513,0
166.48,-35.61,9,-1925,2.44845223426819,41.7944107055664,576.094604492188,313.370788574219,61.9843521118164,0.312552809715271,21.0900803693553,0
178.92,-41.11,8,-2954,0.972815871238708,3.01756811141968,203.572402954102,189.149841308594,149.023132324219,0.307328134775162,19.1267325362993,0
186.71,-44.83,7,-3625,2.37844634056091,114.505630493164,251.707458496094,181.136016845703,143.167098999023,0.21038281917572,15.3908249948059,0
187.11,-28.34,5,-5224,0.665321826934814,84.3014221191406,498.170776367188,495.898040771484,208.980697631836,0.08293467015028,21.7585372748363,0
169.1,-42.73,7,-972,0.519360423088074,332.926361083984,98.558723449707,72.7137908935547,6.23405933380127,0.306911826133728,18.1427277218909,0
177.94,-29.08,3,-3426,1.54767310619354,191.016891479492,405.292846679688,400.445251464844,200.285797119141,0.0607856996357441,23.7833327911359,0
169.2,-54.91,3,-690,4.92957210540771,337.055358886719,253.934173583984,200.118469238281,1.85324835777283,0.210809960961342,8.14117073304594,0
178.8,-51.36,9,-4952,1.22772717475891,219.729263305664,660.511840820312,350.510711669922,170.257064819336,0.160507842898369,9.52353640516841,0
173.4,-36.94,12,-1393,1.10760509967804,59.6561508178711,79.9758224487305,53.094108581543,30.2909030914307,0.187352895736694,15.9798734255466,0
181.54,-47.41,1,-3173,5.2383189201355,81.4481964111328,389.521789550781,128.991653442383,56.9305458068848,0.263873219490051,12.9428478490662,0
159.16,-33.41,6,-3986,9.22677803039551,83.6472549438477,622.21435546875,185.388290405273,177.942398071289,0.252443045377731,19.1816981190825,0
166.83,-35.66,3,-2513,2.24524831771851,42.083854675293,546.125305175781,315.508544921875,84.0782089233398,0.106447227299213,21.1124873991137,0
159.99,-38.52,1,-4852,1.86878192424774,180.755905151367,883.977172851562,740.283142089844,489.619232177734,0.147950887680054,20.3586710960541,0
170.4,-49.27,9,-599,0.630078077316284,212.986709594727,287.801361083984,88.3929214477539,68.7384262084961,0.20716467499733,10.9229822616386,0
175.68,-45.74,2,-1655,0.563263833522797,124.453773498535,289.979095458984,161.746124267578,100.566764831543,0.547959387302399,14.4161761267854,0
159.03,-45.34,8,-4906,0.412248522043228,99.7693252563477,577.790954589844,547.401428222656,516.433227539062,0.216984868049622,14.529234592904,0
158.66,-43.96,12,-4948,0.980775654315948,190.709106445312,647.934448242188,626.506896972656,608.620727539062,0.465809464454651,12.1447788039434,0
164.36,-47.11,5,-4421,2.95184326171875,277.178527832031,198.443267822266,129.544631958008,89.1919937133789,0.29854154586792,11.7477710677032,0
167.93,-31.62,8,-306,3.18599796295166,80.4609298706055,274.513580322266,3.05450773239136,7.99481964111328,0.231650725007057,23.0070131668714,0
184.82,-50.52,8,-4699,7.46571731567383,79.4421157836914,712.478088378906,462.485260009766,373.393188476562,0.235127940773964,11.7948794163376,0
188.72,-30.02,2,-5594,0.541848957538605,35.1542587280273,644.60595703125,642.724182128906,276.012451171875,0.0539389662444592,23.81773068522,0
183.39,-44.76,9,-1310,2.01837086677551,167.881713867188,65.2029800415039,39.3528709411621,7.41299486160278,0.46424263715744,14.9982734076739,0
185.89,-45.52,7,-4567,1.52716636657715,50.5032577514648,233.835006713867,173.526489257812,144.253814697266,0.239977613091469,14.9538919258118,0
167.76,-37.41,3,-939,0.61836564540863,2.25119948387146,530.317016601562,447.050109863281,10.3131675720215,0.118756681680679,19.8471522864843,0
163.04,-52.04,9,-3668,1.02619016170502,28.0801334381104,236.688705444336,126.24592590332,122.145896911621,0.154328584671021,9.66636490274476,0
161.91,-39.77,9,-4707,1.69449043273926,108.030693054199,708.297058105469,705.719055175781,462.404510498047,0.346377730369568,18.7545632107543,0
167.03,-34.38,5,-2872,0.458662033081055,358.831817626953,516.984497070312,172.358581542969,46.4693145751953,0.202278181910515,18.2510032176254,0
177.37,-41.46,1,-2893,0.332843571901321,301.695770263672,109.259819030762,94.7383575439453,68.4428634643555,0.229057565331459,18.9627640381003,0
160.78,-30.88,11,-1291,2.57796311378479,85.5070571899414,719.597106933594,171.998199462891,54.3057136535645,0.119234293699265,21.0978661547888,0
172.85,-35.19,6,-150,0.514014363288879,226.528518676758,15.2258901596069,5.80958414077759,48.4324111938477,0.468073844909668,15.8874847405676,0
172.52,-46.21,7,-1556,0.631451189517975,143.726470947266,140.429534912109,122.856056213379,99.061653137207,0.230414882302284,13.7191565352756,0
160.63,-33.42,3,-2088,1.97046053409576,194.535308837891,754.613708496094,229.142349243164,134.735733032227,0.112234652042389,23.0270155768821,0
171.95,-34.09,10,-460,4.95282793045044,31.0128555297852,79.5363998413086,4.05424356460571,24.8466682434082,0.339113026857376,19.2112539509436,0
173.9,-45.94,2,-1638,0.238414108753204,19.017894744873,228.009994506836,180.714019775391,92.0980453491211,0.557608723640442,14.0548565700793,0
172.72,-49.91,10,-384,0.459044367074966,113.976150512695,372.341979980469,75.7029571533203,121.093231201172,0.230134874582291,9.53871412126101,0
165.08,-40.88,9,-4108,0.960042119026184,146.074127197266,440.423278808594,434.870819091797,208.974746704102,0.276155084371567,17.8883571455487,0
161.93,-48.48,3,-4505,1.64359521865845,320.408508300781,380.536560058594,198.523498535156,192.564468383789,0.342305421829224,11.4486790546044,0
172,-44.94,3,-449,4.85545682907104,144.769134521484,62.9131393432617,5.36181354522705,9.68886375427246,0.940466523170471,13.1840927112478,0
169.46,-30.89,10,-3672,1.26816856861115,153.466567993164,235.149612426758,169.410720825195,155.683303833008,0.213689550757408,21.9690727134687,0
158.99,-33.02,3,-4059,7.05372428894043,353.626220703125,596.263244628906,144.164825439453,136.604553222656,0.113344699144363,23.492086054132,0
185.61,-52.76,9,-5497,1.07677316665649,346.996734619141,966.213134765625,670.376708984375,574.629150390625,0.194019094109535,10.3394706684821,0
181.09,-44.74,12,-1418,0.801393449306488,167.0732421875,194.300659179688,91.4322967529297,28.0239448547363,0.243439108133316,9.63950598148531,0
187.62,-51.39,10,-5157,2.22856426239014,105.155693054199,857.738525390625,679.782653808594,591.115600585938,0.223740130662918,9.92154465505992,0
170.78,-50.66,12,-555,0.461638957262039,102.642822265625,227.028427124023,152.059799194336,224.726898193359,0.20271323621273,7.88844792864114,0
171.5,-28.98,1,-2626,1.09011077880859,82.4212341308594,330.852203369141,316.282836914062,130.359039306641,0.063831239938736,23.8099468152448,0
179.75,-44.58,3,-1566,2.47673344612122,163.359954833984,290.907806396484,91.2408599853516,30.4719371795654,0.608925461769104,14.0799918831138,0
187.46,-54.49,2,-5129,0.514193475246429,317.787475585938,1181.00207519531,895.11181640625,789.285034179688,0.153589248657227,8.68354586532727,0
158.36,-42.81,4,-4615,1.5554713010788,305.766967773438,725.923583984375,711.86669921875,701.428466796875,0.34601366519928,14.935036142398,0
182.2,-30.69,11,-3784,1.1662722826004,128.294372558594,155.968551635742,154.027206420898,55.7925109863281,0.095576323568821,20.188371896122,0
172.35,-36.12,2,-1518,0.355738967657089,219.138381958008,108.528770446777,94.8544845581055,44.9991683959961,0.104576788842678,21.1247425364439,0
189.31,-32.91,10,-5696,0.220426976680756,134.847091674805,794.63525390625,792.279968261719,595.443603515625,0.124554090201855,20.8367120464367,0
158.78,-33.19,11,-3207,1.89240121841431,24.0034217834473,581.497619628906,166.316802978516,158.743438720703,0.155147597193718,20.6494201513084,0
189.59,-36.14,10,-4931,0.0717833489179611,266.896575927734,997.669677734375,925.326965332031,822.707946777344,0.147200584411621,18.6326203350315,0
183.17,-34.29,8,-5670,0.213511630892754,201.832580566406,562.301696777344,514.51708984375,271.083892822266,0.237232476472855,21.7408557150121,0
165.95,-40.77,11,-3722,1.47535872459412,297.442962646484,412.681762695312,397.936981201172,135.189880371094,0.428965657949448,14.9968789835898,0
159.13,-28.27,6,-3336,1.29300427436829,7.39759254455566,538.590148925781,131.822616577148,118.876579284668,0.179045170545578,21.3795409009602,0
175.92,-31.98,7,-3878,0.334825545549393,277.335144042969,383.408538818359,362.653625488281,244.900741577148,0.221370697021484,22.3522095878851,0
166.66,-31.69,1,-753,3.71318745613098,287.016021728516,311.411468505859,81.2457122802734,3.04644656181335,0.0959591343998909,22.7359845818303,0
170.26,-39.59,10,-779,0.282597243785858,140.362747192383,210.516128540039,165.86946105957,134.638137817383,0.38839066028595,17.154672108047,0
169.15,-29.12,5,-2872,3.75315070152283,247.314376831055,101.920913696289,87.3466720581055,81.0404891967773,0.121055856347084,21.0075284393656,0
163.19,-29.46,6,-1381,0.911989629268646,39.5358695983887,470.410583496094,401.76171875,49.0350685119629,0.187166973948479,20.3636108576864,0
185.17,-47.17,10,-5082,1.29596948623657,147.404510498047,356.433135986328,317.619720458984,294.749786376953,0.30167093873024,12.7600623446151,0
189.04,-37.17,11,-4842,4.46855592727661,84.3216857910156,873.381042480469,800.611694335938,697.842834472656,0.140868216753006,16.5555073389746,0
188.79,-30.58,1,-5555,0.405945748090744,121.770812988281,659.695190429688,657.67626953125,336.317413330078,0.0514734946191311,23.2215163188861,0
166.9,-40.94,12,-1717,2.64147877693176,290.391693115234,361.705169677734,331.249847412109,66.1152801513672,0.354576289653778,13.7073567943174,0
175.23,-49.64,10,-721,0.548644185066223,306.511474609375,521.482849121094,232.842468261719,29.7151432037354,0.197877570986748,8.77871347715456,0
165.03,-34.01,4,-3295,1.24220645427704,274.664916992188,610.324951171875,226.396881103516,72.3793563842773,0.133942469954491,20.853436059856,0
185.24,-32.91,9,-5754,3.22507214546204,120.369148254395,500.698974609375,498.250366210938,401.789916992188,0.221904113888741,21.6730435557755,0
158.16,-46.06,5,-4834,2.0387122631073,69.7091217041016,637.137634277344,587.866516113281,562.830993652344,0.286959081888199,11.2120327286268,0
162.16,-40.52,2,-4570,0.442914068698883,129.829711914062,636.118286132812,633.784729003906,453.606048583984,0.202782765030861,18.686945327717,0
160.91,-46.61,4,-5093,0.829885065555573,258.931396484375,428.547515869141,383.675720214844,346.310882568359,0.30208545923233,11.8551971761094,0
183.04,-43.59,10,-119,2.06978178024292,350.820281982422,47.9845085144043,4.41030597686768,74.075813293457,0.446982324123383,14.2312152858932,0
179.89,-51.19,12,-5243,0.920118570327759,147.634841918945,738.104736328125,332.234985351562,175.636962890625,0.230215027928352,7.08969709214589,0
162.96,-31.48,10,-1154,1.71383619308472,131.44743347168,551.904235839844,352.938262939453,13.1666603088379,0.243949174880981,22.2502078593683,0
188.44,-47.96,4,-5313,2.50058197975159,159.227340698242,562.310913085938,506.426513671875,477.140197753906,0.339505106210709,12.4303745515554,0
169.1,-49.06,5,-762,0.735558748245239,75.6227340698242,215.629089355469,110.171852111816,98.5007629394531,0.300661474466324,9.04413370243727,0
189.47,-50.89,10,-5176,0.825792968273163,246.716384887695,867.851440429688,772.603149414062,686.646118164062,0.228834941983223,9.56603266033256,0
183.35,-34.61,4,-5269,2.32662153244019,0.346197962760925,552.136840820312,503.410888671875,299.627685546875,0.0875925198197365,19.648253408509,0
183.47,-52.76,8,-5597,0.611747205257416,175.815872192383,951.102783203125,582.552001953125,464.602600097656,0.173793211579323,10.375858756912,0
189.57,-42.79,3,-2305,1.05836772918701,76.8422393798828,491.599548339844,415.046081542969,294.282806396484,0.210521370172501,16.3951558612127,0
173.4,-46.38,9,-1590,0.403547137975693,39.6098518371582,210.738754272461,193.054595947266,151.683486938477,0.209191113710403,12.5467669062776,0
187.27,-45.49,12,-4274,8.30221366882324,333.064575195312,321.651428222656,253.331695556641,217.407180786133,0.372748374938965,11.2540905305255,0
159.96,-35.64,3,-4450,0.871148765087128,301.760101318359,778.818725585938,439.153259277344,277.376861572266,0.128330364823341,21.9645824128408,0
173.97,-33.69,12,-1483,3.42585706710815,342.774536132812,125.306510925293,105.237930297852,51.9381332397461,0.153437331318855,18.0266810472175,0
176.38,-32.91,9,-3644,1.24354040622711,334.144897460938,320.283416748047,299.102874755859,187.592239379883,0.304495304822922,21.8056396955379,0
176.13,-47.31,4,-885,1.22903025150299,353.085998535156,441.275634765625,209.238067626953,1.85324883460999,0.273024469614029,10.7876951831349,0
167.15,-41.17,7,-1449,1.25143134593964,245.413757324219,328.472534179688,299.005584716797,68.5227813720703,0.240376204252243,18.2642576546911,0
183.35,-52.74,4,-5523,1.18243002891541,85.6653137207031,943.409851074219,576.877075195312,457.689208984375,0.224587067961693,9.17296463356069,0
171.62,-32.92,3,-3227,0.973880767822266,279.41552734375,197.032455444336,116.850715637207,77.4582061767578,0.12225317209959,21.6255741337578,0
170.28,-31.46,5,-4232,1.5672333240509,130.879699707031,332.656372070312,226.586990356445,175.996551513672,0.168507963418961,19.9608573061963,0
181.5,-33.98,12,-5751,4.83820152282715,110.841926574707,488.724060058594,447.430145263672,115.921615600586,0.0854337736964226,16.9009340891782,0
189.59,-46.33,4,-5725,0.203316137194633,173.688201904297,523.464111328125,455.028472900391,418.782470703125,0.351748913526535,12.8252871882471,0
158.71,-30.99,7,-3607,1.34286689758301,275.479187011719,525.145812988281,65.6858825683594,53.8056335449219,0.248849928379059,24.5415293626621,0
180.79,-54.66,9,-5333,0.136450007557869,68.2687683105469,788.731994628906,557.700317382812,487.114196777344,0.153139740228653,8.60425051393756,0
174.83,-32.08,6,-3974,0.637290477752686,276.653137207031,315.405639648438,291.924438476562,211.275817871094,0.197135150432587,18.4330966859347,0
169.03,-30.79,1,-4355,1.99750077724457,83.5234680175781,204.059326171875,140.939117431641,112.834259033203,0.0686187967658043,22.8922069354925,0
166.26,-51.79,2,-961,1.52593195438385,218.114883422852,96.6135482788086,57.3096542358398,2.10708117485046,0.28346174955368,9.84824030461041,0
174.38,-43.39,2,-532,0.296806424856186,248.492965698242,101.01025390625,35.4790344238281,45.1520614624023,0.581706702709198,16.0375545281086,0
165.86,-37.79,10,-1899,1.07418549060822,195.016189575195,637.262817382812,562.050598144531,100.094673156738,0.3530353307724,18.2811058641863,0
159.31,-33.36,12,-4390,2.20271968841553,152.939758300781,634.181274414062,180.002670288086,172.523223876953,0.115276649594307,19.2407593719477,0
165.91,-33.71,5,-2905,2.39565467834473,244.143508911133,544.941040039062,141.896469116211,90.9446563720703,0.209462597966194,19.1693443514542,0
189.36,-29.74,7,-5037,2.23606848716736,29.9097919464111,703.389770507812,701.594482421875,244.734466552734,0.132760092616081,23.6727859361097,0
160.24,-49.69,9,-4365,0.899573624134064,324.302673339844,417.167541503906,232.646041870117,204.720092773438,0.166654855012894,10.5735303530864,0
